"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"1295",63729,"Republican Party",389,100044276777331,"GOP","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEENHKv&_nc_oc=AdlWNgbS22-FMWQBIuWB0uje5UBbQ-PeEndwaSLzXl-fn59AVvOgkjOfhLAUTFv7u84&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=VJuvFpZrbM0EyiQ_EiNyCg&oh=00_AfHSFxlnC_1XQqoA9Kq2Vym-VS0Johv27itcS0IuI0HhiA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158214901125090,NA,"2020-08-07 01:50:13","https://gop.com/keep-an-eye-out-pa/","in democrat-run cities like chicago, chaos is reigning.


 


joe biden’s response?


 


defund the police.  


https://gop.com/keep-an-eye-out-pa/",1004,"https://www.facebook.com/GOP/posts/pfbid02UtdAZrwAzdJyeHGFCViZf5F8NGD6UKsbMzsXaU237FV7STNZPUtGfavNRmYPT2zBl","United States",32.969,202011,0.85,0.75,0.1,0.6,0.65,0.15,0.2,16
"1296",63640,"Republican Party",546,100044276777331,"GOP","https://scontent.fbeg4-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwGO13mX&_nc_oc=AdlvJdRv7kJqVKuHUSvkw8vdfXQpswPMP8H9rgIYhkFdy70V8xptJs8tCeJ2PeGAag0&_nc_zt=24&_nc_ht=scontent.fbeg4-1.fna&_nc_gid=E0Kyv8i5rFHoXz0VzUuLdA&oh=00_AfE2MvPd4sgeGnx3pvBcg3DpCzmPCHcyq9_sqnS1PRu8nw&oe=68101E95","https://www.facebook.com/GOP","GOP",10158088363675090,NA,"2020-06-24 04:39:53",NA,"congratulations, chris jacobs – your new congressman-elect for #ny27!",1519,"https://www.facebook.com/photo/?fbid=10158088363675090&set=a.419575980089","United States",32.969,202011,0.1,0,0.5,0,0,0.8,0.7,8
"1297",63594,"Republican Party",352,100044276777331,"GOP","https://scontent.fbfh2-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwFJ1c2E&_nc_oc=AdmqO0s2nhtv33hB_f9w1cnkfq9BPD-CumfplQ930m-Uc34D_NXANzyH-CfoqlBaN90&_nc_zt=24&_nc_ht=scontent.fbfh2-1.fna&_nc_gid=1MeTJHvCI2GfUEY1G5KAvg&oh=00_AfHAa6UobEzegk4ETmItPlbl93dNVeVvrbZFHiPNeVhA6w&oe=68101E95","https://www.facebook.com/GOP","GOP",10158247245735090,NA,"2020-08-18 15:47:03",NA,"#otd, 100 years ago, the #19thamendment to the u.s. constitution was ratified— officially granting women the right to vote. 


 


as we celebrate the centennial anniversary of this historic day, we remember and honor the trailblazers of this movement.





#womensvote100",442,"https://www.facebook.com/photo/?fbid=10158247245735090&set=a.419575980089","United States",32.969,202011,0.1,0,0.8,0.05,0,0.7,0.9,32
"1298",63505,"Republican Party",385,100044276777331,"GOP","https://scontent.floh4-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwF2o7bs&_nc_oc=Adn-J3Qvi2rWTBvu4C6mBFAoL-v0tKvE5wcE1htVb3orrvnOH62XO71rh5EMbHBxExc&_nc_zt=24&_nc_ht=scontent.floh4-1.fna&_nc_gid=kJdiB-llXDYI6emu2qMIwg&oh=00_AfEmmNbINTCTVBNuQwYAS2-mRKC-q5S5nMIqiWV_OfZNJA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158217254190090,37763,"2020-08-07 21:17:15",NA,"expectations exceeded (once again) thanks to president trump!",3436,"https://www.facebook.com/GOP/videos/2803845266566308/","United States",32.969,202011,0.2,0,0.8,0,0,0.7,0.5,9
"1299",63766,"Republican Party",1,100044276777331,"GOP","https://scontent.fsod12-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEGKWIk&_nc_oc=Adk6Fpm8gR2fp2W8t5U0psq3_T4DS5iWIblXiUpfkT012ThLwxlR1nfotSHKAYF7OkU&_nc_zt=24&_nc_ht=scontent.fsod12-1.fna&_nc_gid=dSY4oeeXnv1kIEndPXaPgw&oh=00_AfGdty30PK389KNt1kUH0j5d73Dqi691Pah8yR3VUXpzLQ&oe=68101E95","https://www.facebook.com/GOP","GOP",10158440037050090,30494,"2020-11-02 22:33:57",NA,"in 2016, president trump promised to reform our broken criminal justice system.


 


4️⃣ years later, he's kept that promise: pres. trump's first step act, has been widely hailed as the most meaningful criminal justice reform in a generation.


 


#promisesmade #promiseskept",1822,"https://www.facebook.com/GOP/videos/273148580751386/","United States",32.969,202011,0.1,0,0.7,0.1,0,0.7,0.6,36
"1300",63656,"Republican Party",419,100044276777331,"GOP","https://scontent-gru2-1.xx.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwHi97QJ&_nc_oc=AdmRzONDdHbyOwUbpsVR9kyRsrwXqyFnWwYcDAiAk0e10_Hc4bSO3MAwyLK-48Fhkz4&_nc_zt=24&_nc_ht=scontent-gru2-1.xx&_nc_gid=13t_cIRbyjAqrAcNk--KCQ&oh=00_AfFWQsJ-h7rh3JmbWAAh4oGhpaoD0ftzBSXQ14WifLUfmw&oe=68101E95","https://www.facebook.com/GOP","GOP",10158202261240090,34377,"2020-08-02 21:16:11",NA,"the democrats’ vision is clear: no borders, no safety, no school choice, and no opportunity. 


 


is it any wonder why joe biden keeps racking up endorsements from the radical left?


 


get the update from the rnc's liz harrington⬇️",795,"https://www.facebook.com/GOP/videos/315150823177394/","United States",32.969,202011,0.75,0.65,0.1,0.4,0.7,0.3,0.2,42
"1301",63746,"Republican Party",220,100044276777331,"GOP","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwFpRS2f&_nc_oc=Adn7D8rYoUZfTjG6oH1UHPtoK2r8byB0XSL8txrYxp6OA1_khTjBIyZ4NABeGdoiZrs&_nc_zt=24&_nc_ht=scontent-man2-1.xx&_nc_gid=9fNlXsPqApyp5aYV-urx9w&oh=00_AfGPrQydHQJgRoF8Q-XMDyyimC6RvLY82K6JW-gbta-2zA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158323833430090,125837,"2020-09-16 20:49:00",NA,"make no mistake. if joe biden is elected president, he won't be the one in charge.


 


he's practically said so himself ⬇️",4438,"https://www.facebook.com/GOP/videos/361529498542113/","United States",32.969,202011,0.75,0.6,0.1,0.4,0.5,0.2,0.15,26
"1302",63635,"Republican Party",473,100044276777331,"GOP","https://scontent.fsdu12-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEzFC93&_nc_oc=AdmLGV45f2AyuEXSRZ_PnZFHbbOc-s6CVBqxzxibKNwYNPN_VRwIj3aXnFva0UJS_Rs&_nc_zt=24&_nc_ht=scontent.fsdu12-1.fna&_nc_gid=TJbsfNjBPDvKcaLQQIs1bQ&oh=00_AfHWqy5Rh8dxeEkKgH2d_p_uSt4igtWBrA_NnEuL9q4SfA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158151703195090,75993,"2020-07-15 15:46:05",NA,"“joe biden, a person who has been in washington his whole life, who has never had a job outside of washington, who has never created a business, has absolutely no clue how to get this economy humming.” -chairwoman mcdaniel",2882,"https://www.facebook.com/GOP/videos/279444420008798/","United States",32.969,202011,0.7,0.6,0.1,0.3,0.2,0.05,0.1,36
"1303",63480,"Republican Party",484,100044276777331,"GOP","https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwGwFCxv&_nc_oc=AdliiwTgrFVDYzVdqCrpUGahJWeU9guv3JQPGIWqJNO4t9IqZfO_v-11IUUemPCqhJk&_nc_zt=24&_nc_ht=scontent.fhan3-2.fna&_nc_gid=usHUJHhuL21ypN-d0Xb0Ew&oh=00_AfGE0w6jrlNV6R09xQn8niqHbD4XSS1AcXBCh22i33W1ag&oe=68101E95","https://www.facebook.com/GOP","GOP",10158143462985090,79744,"2020-07-12 11:00:42",NA,"when asked about the radical mob tearing down statues across our country, nancy pelosi replied, ""people will do what they do.""


 


this is the kind of ""leadership"" america is getting from democrats.",3013,"https://www.facebook.com/GOP/videos/642719496331333/","United States",32.969,202011,0.75,0.8,0.1,0.6,0.5,0.2,0.15,28
"1304",63714,"Republican Party",279,100044276777331,"GOP","https://scontent.fssz9-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEIdp5R&_nc_oc=Adki1iNaD_gEKqOuJQs_xuU_w82t9dLd0nh2392zqiofGhKvf6BxRd0BDOXCC96c5wg&_nc_zt=24&_nc_ht=scontent.fssz9-1.fna&_nc_gid=o_-QUQhMl_T4u4YGyCE3rQ&oh=00_AfEEcD8PZTN78EaOK20XmqD1Fco_lFRNgqWphfByUQMrEA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158276070355090,94602,"2020-08-28 21:37:50",NA,"this is the america democrats are fighting for: violence, chaos, and no rule of law.",2798,"https://www.facebook.com/GOP/videos/2688390524815507/","United States",32.969,202011,0.85,0.8,0.05,0.7,0.6,0.1,0.2,15
"1305",63499,"Republican Party",59,100044276777331,"GOP","https://scontent.fprn12-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwFAr50Y&_nc_oc=Adn6VvWFU40gzFmSd_ZJJcActBcHHWOeYwCYDcQYslDsVWBVw2xaiekBHsZD7EglRN8&_nc_zt=24&_nc_ht=scontent.fprn12-1.fna&_nc_gid=7OxIjWFdSNhAKwsbJcaEhQ&oh=00_AfGWz97_yCIAUlV885f2OkPB4YhrCcxL2k-Q6QcpUivGGg&oe=68101E95","https://www.facebook.com/GOP","GOP",10158405972820090,71428,"2020-10-20 22:24:42",NA,"for years, the media repeatedly called out joe & hunter biden on their corruption.


 


but once they realized it could negatively affect joe in the election, it's been radio silence from the #msm. 


 


the media continues to show their true colors—biased, unfair, & dishonest.",2960,"https://www.facebook.com/GOP/videos/361430018636593/","United States",32.969,202011,0.75,0.6,0.1,0.3,0.2,0.15,0.05,43
"1306",63575,"Republican Party",94,100044276777331,"GOP","https://scontent.fadb3-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwH8tLrV&_nc_oc=AdmvTDKqA2gD0zX9dg0s5VDiGi_4TqDXmT_cLh0A5imEsugzEEDrnfiBY5JDKL8fi80&_nc_zt=24&_nc_ht=scontent.fadb3-1.fna&_nc_gid=Ugh4JtJWmiP7i8_dio17oQ&oh=00_AfHCnk0TLyXegPHYrBkm7PIjAyiaOP9yEOYhOEhW7ogvcw&oe=68101E95","https://www.facebook.com/GOP","GOP",10158387578770090,NA,"2020-10-13 10:04:01","https://bit.ly/370DaST","🗳️ 🗳️ 🗳️


 


for more information, visit ➡️ https://bit.ly/370dast",714,"https://www.facebook.com/photo/?fbid=10158387578770090&set=a.419575980089","United States",32.969,202011,0,0,0,0,0,0,0,0
"1307",63632,"Republican Party",445,100044276777331,"GOP","https://scontent.fbdj4-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwH2Mr1E&_nc_oc=AdnmKlJgIb7gYOBCLsJQ5A5_WJmoO41zigSRj1jlM5U5OohaCYqrNWX4TrUDizyqg9w&_nc_zt=24&_nc_ht=scontent.fbdj4-1.fna&_nc_gid=TA_Bus2YZ6zbk1OuqUZI_w&oh=00_AfH-h9SUdTSd8KPBse4EGcJFbo1F9fVSuwOk9elcUL5xXA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158171594720090,33144,"2020-07-23 02:02:01",NA,"president donald j. trump promises to honor the legacy of four-year-old legend taliferro through the expansion of #operationlegend.",1179,"https://www.facebook.com/GOP/videos/2625355954445990/","United States",32.969,202011,0.1,0,0.7,0,0,0.6,0.5,21
"1308",63602,"Republican Party",204,100044276777331,"GOP","https://scontent.fhph4-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEYancj&_nc_oc=Adl9XKdV3qg7mqAXb4r5gH5bUVRBUUI8BsPCuKoowhIJH4Zg9eN0J4Qnz9elkLZG9mg&_nc_zt=24&_nc_ht=scontent.fhph4-1.fna&_nc_gid=TaDkcDr0d3WrOapQ5L3xWA&oh=00_AfG22Bo9MezBrbtauucxXkxn-1HTU7xI81meK2AxotKnZg&oe=68101E95","https://www.facebook.com/GOP","GOP",10158328408090090,NA,"2020-09-18 18:51:07","https://gop.com/rnc-statement-celebrating-rosh-hashanah","“shanah tovah to our friends in the jewish community and many blessings for the new year!” -chairwoman mcdaniel


 


https://gop.com/rnc-statement-celebrating-rosh-hashanah",860,"https://www.facebook.com/photo/?fbid=10158328408090090&set=a.419575980089","United States",32.969,202011,0,0,0.8,0,0,0.7,0.5,15
"1309",63641,"Republican Party",558,100044276777331,"GOP","https://scontent.fdad2-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwFtFHyd&_nc_oc=AdkjZYqfjkpmLV7_npW_nKTUBzSs4yORqtaClljAoT6qlsFWMtxzm-T2vgZmLU1LyvY&_nc_zt=24&_nc_ht=scontent.fdad2-1.fna&_nc_gid=04XdJVbiA-SyOeN_Bz0xJg&oh=00_AfEgAV-uyHWwA_ScHQMvEAYtGnA_cjesqEJJqyWcMScaaQ&oe=68101E95","https://www.facebook.com/GOP","GOP",10158079887045090,NA,"2020-06-21 13:41:33",NA,"today, we celebrate the birthday of joseph rainey- the first black american to serve in the house of representatives. 


 


we honor his achievements, remember his fight for civil rights, and vow to uphold the god-given rights of all americans.",2808,"https://www.facebook.com/photo/?fbid=10158079887045090&set=a.419575980089","United States",32.969,202011,0.05,0,0.8,0,0,0.7,0.9,29
"1310",63741,"Republican Party",47,100044276777331,"GOP","https://scontent.fyhz1-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwErNacn&_nc_oc=AdmcUvQIo0x9Pu1JQAh0QfvDKBB8qna2zp7ai5_7ESHaN653uknvRLqPs20eGi3_qdg&_nc_zt=24&_nc_ht=scontent.fyhz1-1.fna&_nc_gid=9I99HLdfJj1MrLUz-8F9rg&oh=00_AfFaseOLH0jkEEtf8ZPGF3mRAgKb_-fHiMy79HFPKn8eKw&oe=68101E95","https://www.facebook.com/GOP","GOP",10158422199970090,NA,"2020-10-27 00:16:22",NA,"from judge ➡️ justice!


 


❤️ to congratulate the newest member of the united states supreme court, amy coney barrett!",10000,"https://www.facebook.com/photo/?fbid=10158422199970090&set=a.419575980089","United States",32.969,202011,0.1,0,0.8,0,0,0.9,0.7,19
"1311",63507,"Republican Party",58,100044276777331,"GOP","https://scontent.fprn12-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwFAr50Y&_nc_oc=Adn6VvWFU40gzFmSd_ZJJcActBcHHWOeYwCYDcQYslDsVWBVw2xaiekBHsZD7EglRN8&_nc_zt=24&_nc_ht=scontent.fprn12-1.fna&_nc_gid=7OxIjWFdSNhAKwsbJcaEhQ&oh=00_AfGWz97_yCIAUlV885f2OkPB4YhrCcxL2k-Q6QcpUivGGg&oe=68101E95","https://www.facebook.com/GOP","GOP",10158410515220090,NA,"2020-10-22 20:23:06",NA,"the countdown is on!


 


tune in tonight to watch president trump in the final presidential debate of 2020!",3892,"https://www.facebook.com/photo/?fbid=10158410515220090&set=a.419575980089","United States",32.969,202011,0.1,0,0.5,0.3,0,0.7,0.2,15
"1312",63545,"Republican Party",472,100044276777331,"GOP","https://scontent.fsdu12-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEzFC93&_nc_oc=AdmLGV45f2AyuEXSRZ_PnZFHbbOc-s6CVBqxzxibKNwYNPN_VRwIj3aXnFva0UJS_Rs&_nc_zt=24&_nc_ht=scontent.fsdu12-1.fna&_nc_gid=TJbsfNjBPDvKcaLQQIs1bQ&oh=00_AfHWqy5Rh8dxeEkKgH2d_p_uSt4igtWBrA_NnEuL9q4SfA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158151837785090,53007,"2020-07-15 16:45:20",NA,"‼️it's tax day‼️


 


pres. trump's #goptaxcuts was the largest tax cut for low and middle-income households.


 


biden said the 1st thing he would do as president is reverse the historic legislation—raising taxes, cutting jobs, & decreasing the amount americans keep in their pockets.",1971,"https://www.facebook.com/GOP/videos/1222090551465495/","United States",32.969,202011,0.75,0.6,0.2,0.4,0.5,0.3,0.25,54
"1313",63667,"Republican Party",90,100044276777331,"GOP","https://scontent.fgyn22-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwFakMu-&_nc_oc=Adnf8RcvY-ZGT00LlZe9PRUz8itVAAdDbazgBRthkwbGxgXm4EhFfSzipfIAWFlNP0Q&_nc_zt=24&_nc_ht=scontent.fgyn22-1.fna&_nc_gid=1SjCJHWd4RrMO2WHlBUHvA&oh=00_AfHkeX-oAMbhTcam2XHvVMkN-Q5QAouEWwXL3iD8t7YSqw&oe=68101E95","https://www.facebook.com/GOP","GOP",10158388384365090,NA,"2020-10-13 18:45:33",NA,"only a day and a half into judge amy coney barrett’s confirmation hearing and it’s already clear:


 


judge barrett would serve the american people with honor and distinction on our nation’s highest court.",10000,"https://www.facebook.com/photo/?fbid=10158388384365090&set=a.419575980089","United States",32.969,202011,0.1,0,0.8,0.1,0,0.6,0.7,28
"1314",63747,"Republican Party",126,100044276777331,"GOP","https://scontent.fphb2-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwGs1o0Z&_nc_oc=AdksCEPNCgpzIW6vfH4xW1GF9TG2ct0rKsqWB9dhkITH9QGirbM69hpLeLozWaeZ9AY&_nc_zt=24&_nc_ht=scontent.fphb2-1.fna&_nc_gid=M9OGp1jkRu3ujOuL-fx3Hg&oh=00_AfHkzPGB_yoIrLsqXk-Mqo3csG36P6JdUOGnno2gPyHRLA&oe=68101E95","https://www.facebook.com/GOP","GOP",10158358795795090,81365,"2020-10-01 16:01:37","https://www.youtube.com/watch?v=4xI_S3-P0Gs&ab_channel=GOP","joe biden has been running for president his entire adult life, & he still doesn’t know why.


 


that’s why the far-left thinks he’s the perfect vessel to usher in their radical agenda.


 


learn more in this gop update⬇️


https://www.youtube.com/watch?v=4xi_s3-p0gs&ab_channel=gop",2794,"https://www.facebook.com/GOP/videos/760705194723795/","United States",32.969,202011,0.85,0.65,0.1,0.2,0.3,0.15,0.25,35
"1315",63743,"Republican Party",443,100044276777331,"GOP","https://scontent.flhr4-3.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwH4nTvj&_nc_oc=AdmjgiQP39G8v3tS5lEP36gOuG5oGV7E_KHwaD_HZd2wMX9zPCIbIEi7pm7pFer7zG4&_nc_zt=24&_nc_ht=scontent.flhr4-3.fna&_nc_gid=zSUUDRR5FFNpBc4tEmzW2w&oh=00_AfHM6U1hODhbRqTUJZRbl_lFvkfws8ait4WoBRfS0iCl7A&oe=68101E95","https://www.facebook.com/GOP","GOP",10158173695940090,27595,"2020-07-23 20:59:48",NA,"president trump will always put americans first, of all backgrounds, of all ages, to ensure they all have an equal shot at the american dream.


 


that’s why president trump is fighting to reopen our schools and promote school choice. 


 


get the update from the rnc's liz harrington⬇️",1489,"https://www.facebook.com/GOP/videos/965222533916213/","United States",32.969,202011,0.1,0,0.7,0,0,0.5,0.4,41
"1316",63653,"Republican Party",249,100044276777331,"GOP","https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwHbCWKH&_nc_oc=AdkIuOBYtV_jgH_ShAeifvrjAOORMPqvPQ3F2hgufGaEaQrTawdCiqmi1V1C5fk7sv8&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=bDGIyEXzkJv_dVYUmraQTA&oh=00_AfGWruxWqcIthPkwNt2va7fQ43Tx7CF3POuQc3_z546vSQ&oe=68101E95","https://www.facebook.com/GOP","GOP",10158301136140090,NA,"2020-09-07 11:20:01",NA,"this labor day, we pay tribute to the force that drives our country forward: the american worker.


 


thank you to all the hardworking americans that embody the american dream! 





#laborday",4508,"https://www.facebook.com/photo/?fbid=10158301136140090&set=a.419575980089","United States",32.969,202011,0.1,0,0.7,0,0,0.8,0.9,27
"1317",63620,"Republican Party",73,100044276777331,"GOP","https://scontent.fngo3-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwEOhLmj&_nc_oc=Adko79W_vZRTGPaBxwuEbIAz3oXjkQEjKt20-t7iSzucg4ZwENA38BPCSrjCzO1K2dg&_nc_zt=24&_nc_ht=scontent.fngo3-1.fna&_nc_gid=5wiCB7zpJz0RqIOsXR3ogQ&oh=00_AfGEnLwuHQWbH7Y5b9keBhyhxVofFo__vtOJX1kHl5i0nw&oe=68101E95","https://www.facebook.com/GOP","GOP",10158402316860090,NA,"2020-10-19 10:00:15","https://bit.ly/349OwSZ","🗳️ 🗳️ 🗳️


 


for more information, visit ➡️ https://bit.ly/349owsz",2111,"https://www.facebook.com/photo/?fbid=10158402316860090&set=a.419575980089","United States",32.969,202011,0,0,0,0,0,0,0,0
"1318",63580,"Republican Party",153,100044276777331,"GOP","https://scontent.fabj1-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwH15BVr&_nc_oc=AdnPxdCgLdDx8Qb2tE3K7zckL9IsYtdrdU5xLFMqAVUNFi5p3SrDszK11ABl1lJtOB8&_nc_zt=24&_nc_ht=scontent.fabj1-1.fna&_nc_gid=OAopN9c_XQr4SeEjZKR0UQ&oh=00_AfEhlYxaRTgE7_t6Dih0PwbHc3boOYRnIyQWmzBhbYPMHg&oe=68101E95","https://www.facebook.com/GOP","GOP",10158355054120090,16846,"2020-09-30 00:00:22",NA,"the countdown is on! 


 


only one hour until president trump takes the stage for the first presidential debate!",803,"https://www.facebook.com/GOP/videos/1062100934238497/","United States",32.969,202011,0.1,0,0.5,0.4,0,0.8,0,15
"1319",63674,"Republican Party",151,100044276777331,"GOP","https://scontent.fabj1-1.fna.fbcdn.net/v/t39.30808-1/400104349_936895041129713_4943656909390017731_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7qutuMn2fFIQ7kNvwH15BVr&_nc_oc=AdnPxdCgLdDx8Qb2tE3K7zckL9IsYtdrdU5xLFMqAVUNFi5p3SrDszK11ABl1lJtOB8&_nc_zt=24&_nc_ht=scontent.fabj1-1.fna&_nc_gid=OAopN9c_XQr4SeEjZKR0UQ&oh=00_AfEhlYxaRTgE7_t6Dih0PwbHc3boOYRnIyQWmzBhbYPMHg&oe=68101E95","https://www.facebook.com/GOP","GOP",10158355411820090,NA,"2020-09-30 02:20:11",NA,"like if you agree!",8888,"https://www.facebook.com/photo/?fbid=10158355411820090&set=a.419575980089","United States",32.969,202011,0,0,0,0,0,0.2,0,4
