"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"207",52365,"National Party of Australia",735,100044130549325,"National Party of Australia","https://scontent.fsjk2-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEIJLl3&_nc_oc=AdkjshqwP_6e79BAC7GolZEJ7JW35ROwoywF-buvPaSO4bydeJ0k5b_uvUo711-mZ2o&_nc_zt=24&_nc_ht=scontent.fsjk2-1.fna&_nc_gid=kXNq4Ylhf_89f02_VA6VuQ&oh=00_AfGdnkPaDET4a0txTc8ShjWGmkKit-nZH_KQhCP6znOmZQ&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156741827458960,NA,"2019-04-16 23:04:28",NA,"we're determined to unlock the economic potential of our regions & know often the answer is simply, ‘just add water’.





the tasmanian irrigation scheme tranche 3 has the potential to:





✅add $783m to the economy 


✅create 2,600 jobs 


✅deliver 78,000 ml of water


✅build 7 dams",18,"https://www.facebook.com/TheNationalsAus/posts/pfbid02j9TGM2PmqkRZXBQM23HGW36P725rgdSaamnimfHLcNEpk8DNjzAkgE8g2tEv5j9Bl","Australia",-2.816,201905,0.1,0,0.8,0.1,0,0.7,0.6,63
"208",52467,"National Party of Australia",281,100044130549325,"National Party of Australia","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEyU4G2&_nc_oc=AdmQWr5jhqmVNU9cUFukD-DTZXjiSKZh2IxNQE4FRACl6HoctXeSUAjutc-Z_xU7Sxg&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=-m8VU6ZbJIV5-nSsD2YchA&oh=00_AfGRfY9WthjIuDmf8Hbal-9OVv0-rsaBnJxwugy8smndCQ&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156793355883960,NA,"2019-05-09 23:41:28","http://nationals.org.au/our-plan-to-protect-our-borders-to-keep-australians-safe/","the liberal national government  will not compromise our three proven border protection policies, which have stopped the boats: 


regional processing, turn-backs where it is safe to do so, and temporary protection visas.





we are committed to repeal the reckless labor-green  legislation, which undermines our strong border protection policies





for details visit .http://nationals.org.au/our-plan-to-protect-our-borders-to-keep-australians-safe/",40,"https://www.facebook.com/TheNationalsAus/posts/pfbid02LADYW6EE9Vuk63Pu83cBH8X7BiTapA2YX6bpgdqsCxr3HgXPoyrKy9NKjfRLd2yMl","Australia",-2.816,201905,0.3,0.4,0.2,0.25,0.35,0.5,0.45,78
"209",52442,"National Party of Australia",831,100044130549325,"National Party of Australia","https://scontent-iev1-1.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGHplHm&_nc_oc=AdkfhkTMQfVfa5BVjeE3m9XMmu9ENTGl8PsRQfLatWlYC_MHzAHMMA7MF34jujwBajc&_nc_zt=24&_nc_ht=scontent-iev1-1.xx&_nc_gid=v55YdR5kSkhGnHGKLxTp8Q&oh=00_AfEzNrZNzy23T7XR_MZQsISxyZTTSDAC3Ur8OC0Oo1p2WA&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156733068783960,NA,"2019-04-13 02:30:00","http://nationals.org.au/4-8-billion-investment-in-mental-health/","almost half of all australians will experience a mental health problem in their life. 





we’re making sure that services are available where they’re most needed by establishing more than 20 new headspace sites across rural and regional australia. 





for details visit: http://nationals.org.au/4-8-billion-investment-in-mental-health/",27,"https://www.facebook.com/TheNationalsAus/posts/pfbid02ovX6XCA17cG4aEwUUHAYHtTmAtPJG9nkfdAf1gyXSX7Ps8V7fQHHzMv21qtxAVwDl","Australia",-2.816,201905,0.05,0.1,0.8,0.2,0.15,0.75,0.6,41
"210",52524,"National Party of Australia",1115,100044130549325,"National Party of Australia","https://scontent-cdg4-3.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwH6tw_q&_nc_oc=Adn_jLre-3A2rYG3y0CONokPU3CU0K0S9bkg-9OBN4fa5zn7kat_eQnjfmnz433Rg-4&_nc_zt=24&_nc_ht=scontent-cdg4-3.xx&_nc_gid=-S3Uxbnh3krrNJ6T5IwVYw&oh=00_AfHycghvxvUqhdz72aBC__OcdEwA0Bu59C9BsWd5ExJDXg&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156627889418960,NA,"2019-02-21 22:39:57",NA,"three million australians are a step closer to being reunited with around $6 billion worth of lost and unclaimed superannuation, thanks to legislation passed by the nationals.",16,"https://www.facebook.com/TheNationalsAus/posts/pfbid0QcPa3x3QZmFe6o4kyrFcB6HhU1XSNUTVCzxmDFnvDrgMbyfQJ6XgmzwdsZcxumsGl","Australia",-2.816,201905,0.1,0,0.8,0.1,0,0.7,0.6,25
"211",52625,"National Party of Australia",59,100044130549325,"National Party of Australia","https://scontent.frvd5-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGPHguD&_nc_oc=AdnPpHUMJ1Qzip7Q2nlPf9mMT7vwivRAGbDHkWBcdf1IO7ml-6DY6GOJkXfIRmUinao&_nc_zt=24&_nc_ht=scontent.frvd5-1.fna&_nc_gid=EEqxocfa6Hew8i4FKkXPIA&oh=00_AfH2PIxLBX0zkVhwdiZcS3R02a7Oc04AEdyuwS2W6jtTZA&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156807293808960,NA,"2019-05-17 11:00:00",NA,"labor has not delivered a budget surplus since 1989. the only thing labor will deliver is higher taxes and more debt.",74,"https://www.facebook.com/TheNationalsAus/posts/pfbid02gv9cYJRiVWcHugWDGJe6snCpaQXGfTPg1kTyh9FVFWSKE1Hnr2rtLT7rKcJCUDKml","Australia",-2.816,201905,0.75,0.6,0.1,0.3,0.4,0.05,0.15,17
"212",52568,"National Party of Australia",185,100044130549325,"National Party of Australia","https://scontent-for2-2.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwF0P2ry&_nc_oc=Adntm4H3pEYyI7yB3mjTFGo08dLx353Qg_Nxehk5zg1EuD4PRjt_J1jWyilI2m9hlC4&_nc_zt=24&_nc_ht=scontent-for2-2.xx&_nc_gid=-7dZ67O-XdOFDdgOjH7jew&oh=00_AfGgX2_0YeCETf5IBPKzwuau4-h16bP6MJb13FD02XiFqA&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156807280873960,NA,"2019-05-16 11:00:00",NA,"australians' can't trust bill shorten and the labor party",68,"https://www.facebook.com/TheNationalsAus/posts/pfbid0smJturiQRN4uHZVpHN9gwN6VXJTTjKQDgVMRmWdpWjLMx52zjs2jEY48t1GEt1Sql","Australia",-2.816,201905,0.75,0.6,0.1,0.4,0.2,0.05,0.3,10
"213",52366,"National Party of Australia",516,100044130549325,"National Party of Australia","https://scontent.fssz3-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwHyPFQ_&_nc_oc=AdnbHnSDaO65qDSWtxxreoRAHf-qCcuUmrwpbFmFfomVW1Aci1Vl-wAKD6w0j2lLkBY&_nc_zt=24&_nc_ht=scontent.fssz3-1.fna&_nc_gid=mLvSsKW99bc5agzZFfWzug&oh=00_AfEpIVEJx1VvpxKpsU0NiB-1JYmQheA4XIjkHhh0_Cvkrw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156766262083960,47067,"2019-04-28 04:19:52",NA,"don't gamble on independents!",595,"https://www.facebook.com/TheNationalsAus/videos/1149740708566093/","Australia",-2.816,201905,0.4,0.3,0.1,0.2,0.5,0,0,5
"214",52521,"National Party of Australia",218,100044130549325,"National Party of Australia","https://scontent-iev1-1.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEvVz73&_nc_oc=Adnlylt3lyqMwx7eljxe2y14JnVyv7eqFFFTwVbRFHX4W2Gsx7YSAk0yI5k_j2k84y8&_nc_zt=24&_nc_ht=scontent-iev1-1.xx&_nc_gid=lErkfuyiczWPpT1NJjZkOg&oh=00_AfHp6CR-kwBImiSOP2YYrtA7QKRi9qD5xIbo4ys6G5qsmw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156802691648960,NA,"2019-05-14 00:29:48","http://nationals.org.au/our-plan-to-support-first-home-buyers/","the nationals are backing first home buyers, renters and mum and dad investors.





we are guaranteeing no new taxes on housing for australian residents. implementing our plan to increase housing supply across australia and establishing the national housing finance and investment corporation (nhfic) with a dedicated team looking at ways to improve housing affordability.





for details visit http://nationals.org.au/our-plan-to-support-first-home-buyers/",35,"https://www.facebook.com/TheNationalsAus/posts/10156802691648961","Australia",-2.816,201905,0.1,0,0.7,0.1,0,0.5,0.3,59
"215",52594,"National Party of Australia",257,100044130549325,"National Party of Australia","https://scontent.fsjp10-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwERFcD_&_nc_oc=AdkliW87LMujmL8-UkHj5bU25xz8r4Lo1-V5RfvkdzWukvWkoqxGxrRGaeJs2T0Ajp0&_nc_zt=24&_nc_ht=scontent.fsjp10-1.fna&_nc_gid=ApgXaCDNJ4kCkLhK8HZ-7w&oh=00_AfE9601nmdhxbJcbZlbCO0O1S7RLwicHULYFeNo3dswn1A&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156795989653960,NA,"2019-05-11 03:39:07",NA,"we’re establishing a new mid-career checkpoint for women who have taken some time out of their career to care for their family and now seek to return to the workforce.





we’re giving something small back to women who have just spent the last few years giving so much of themselves to everyone else.",23,"https://www.facebook.com/TheNationalsAus/posts/pfbid02gs6EPPevf5CERZqNVKKe3ZfefXqDLbauUcDzTQMa5jSLsxVQeWoW3TJsSCsBfa6Pl","Australia",-2.816,201905,0.1,0,0.8,0.2,0,0.7,0.6,41
"216",52543,"National Party of Australia",361,100044130549325,"National Party of Australia","https://scontent-cdg4-1.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEAao15&_nc_oc=Adm2w3bAb5IryP4T7KhGMKdzhwfnxabr2lMVqiAftwghpeeQGnmk-pSdq6N-IQvy4HA&_nc_zt=24&_nc_ht=scontent-cdg4-1.xx&_nc_gid=12xntYDvlCK1uMPbyOKANQ&oh=00_AfGYrKDvnrta3-vHzgKAI7QZQXQ5_2XmJYoqN4FRAaEnkg&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156787030193960,NA,"2019-05-07 05:29:25",NA,"people living in rural and regional australia deserve the same access to high-quality healthcare services as those living in capital cities. 





we are implementing the most comprehensive rural health packing in decades aimed at improving access to doctors, nurses and other health care services.",39,"https://www.facebook.com/TheNationalsAus/posts/pfbid0Jzj3xq4a1JwBwqfNKwKV5BSPHe1c3wi4mMqNLU3amoE7Cm6TcgKLahk8Juzp2MnHl","Australia",-2.816,201905,0.1,0,0.8,0.1,0,0.7,0.6,35
"217",52571,"National Party of Australia",430,100044130549325,"National Party of Australia","https://scontent.ffor23-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwE91YU5&_nc_oc=AdmWIz5aIGpW8A-GM_wN3LJjL4GWYGBKC_CJ42MJAoU0JfPFIVPlA5aUc1RKE6QF280&_nc_zt=24&_nc_ht=scontent.ffor23-1.fna&_nc_gid=fWFK4wOb9YjkFoNT9pGkDQ&oh=00_AfH76fehFtLZ1XNvldWV8D5GSUKbi6gxbosV4zdetWWslQ&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156775396883960,NA,"2019-05-02 05:40:02","https://www.facebook.com/SusanMcDonaldQLD","candidate of the day: susan mcdonald - lnp senate candidate.





""i’m cloncurry born and bred, and i’m an accountant, i run butcher shop so i’m look forward to getting in and doing some hard work for queensland and the regions ""





head to susan's page to see some of the great work she is doing.",26,"https://www.facebook.com/TheNationalsAus/posts/pfbid0C5NtinmiQd2EEe5BBPCMsn4UXWLBBYyzcpmigmdfQapiTSVGAmDWGdrcDLDGxHU5l","Australia",-2.816,201905,0.05,0,0.6,0.1,0,0.7,0.5,60
"218",52583,"National Party of Australia",761,100044130549325,"National Party of Australia","https://scontent.fdac22-2.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGpHu7m&_nc_oc=Adlsj828AQxY2Ls5L-h6XSs5n_O10VC8hMBY6zYo4dNRDCzrGUg16-GGi4ciKfpC8I8&_nc_zt=24&_nc_ht=scontent.fdac22-2.fna&_nc_gid=o09jvOyN6hK2wPE5QPfZ8A&oh=00_AfHq_COAQtudrAKYzFCZkCxG76Fs6dRL6LhFRAIvmDOVbQ&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156739979148960,NA,"2019-04-16 02:04:34","http://nationals.org.au/our-plan-for-retirees-and-pensioners/","we have a plan to help our ageing australians. 





part of that is expanding the restart wage subsidy and providing a new skills and training incentive to help mature age australians find and maintain work in their later years.





more: http://nationals.org.au/our-plan-for-retirees-and-pensioners/",21,"https://www.facebook.com/TheNationalsAus/posts/pfbid02fwFW6iD8p3w3aXVEHuAEDKjrYzs5eW33YQxB82f396mwGHJBnXRgzwAKeoNgT1Ktl","Australia",-2.816,201905,0,0,0.8,0.1,0,0.7,0.5,41
"219",52427,"National Party of Australia",241,100044130549325,"National Party of Australia","https://scontent.fvix1-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwEm1Wfq&_nc_oc=AdnQGTO0kF_bx1tRhiTpVPF_zXFF8X7n4o31ouaRamhl8EuoUMaGpPcxVXNgvmOI3C0&_nc_zt=24&_nc_ht=scontent.fvix1-1.fna&_nc_gid=Tjh-NgWxtz3_dqymOWPjAA&oh=00_AfG8h0TAsTat-lg1xgzaCo7ffd40_8R71EidwCEirCjp0Q&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156800402283960,NA,"2019-05-12 23:57:04",NA,"the nationals believe that all australians should be able to aspire to own their own home.





we are committed to establishing the first home loan deposit scheme. to help buyers purchase a home faster by allowing them to access a loan offered under the scheme by participating financial instructions.





the nationals are backing first time home buyers.",29,"https://www.facebook.com/TheNationalsAus/posts/pfbid0QHc7eKsGiw88APbbP52jpdbPbyK9iyGYcgWUs3gd8U4PAQg2P6CXwwXmAdSKYXG4l","Australia",-2.816,201905,0.05,0,0.7,0.1,0,0.6,0.4,50
"220",52529,"National Party of Australia",874,100044130549325,"National Party of Australia","https://scontent.fbkk5-5.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwFJhuEy&_nc_oc=AdkTl4LLqLLl0CnCGhp6x4efgLtnRRdRnbUMK7mSAYqdtYwtWLyO89HK7XdmfPe1j8k&_nc_zt=24&_nc_ht=scontent.fbkk5-5.fna&_nc_gid=9dw8g6OM_WalxYL6QsH2gw&oh=00_AfFMuX_MGUCapvZmvAd0O1MMRckVLrJIQhS4_V31riOZ0A&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156732800763960,NA,"2019-04-12 22:48:41",NA,"regional australia can't afford labor.",152,"https://www.facebook.com/TheNationalsAus/posts/pfbid0Pt8GLkbj89ci323Wfjdr6u9PSupFjmuqNHaaAnTRwbzJWPGQZRnNfpdANX3jrvHel","Australia",-2.816,201905,0.2,0.3,0.1,0.4,0.25,0.05,0.15,6
"221",52417,"National Party of Australia",1044,100044130549325,"National Party of Australia","https://scontent.fesb3-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwHQQrID&_nc_oc=Adm5r-3k9dmstUNr5yXRGeio-H5hxKDWIxJoGFMJx3o5PqwU-GzQgDQXIKtZM7OeEz8&_nc_zt=24&_nc_ht=scontent.fesb3-1.fna&_nc_gid=H2PdrYTXrhN0TshP1_gtqg&oh=00_AfEWVwZEgGAufAbgAAfggG60uwQOhO-B49CCcJ2ROOiyTA&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156700183603960,NA,"2019-03-29 00:54:51",NA,"keeping you safe on our roads is our priority. we're delivering a funding boost that will save lives.",45,"https://www.facebook.com/TheNationalsAus/posts/10156700183603961","Australia",-2.816,201905,0.1,0,0.8,0.1,0,0.7,0.5,18
"222",52501,"National Party of Australia",1261,100044130549325,"National Party of Australia","https://scontent.fgyn9-2.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwG-oApu&_nc_oc=AdljMwPf2aRdje-4541xWa1FP0QqwL9BwYgVnjE1DZufgr4PJS-GRAQZU8e-D2YxBxc&_nc_zt=24&_nc_ht=scontent.fgyn9-2.fna&_nc_gid=b5OPnYrNxRIPZUrlIzCW8g&oh=00_AfH5cSUWiX0IcTfJHR740gtt0dFCiV1UgHyExf6SFxjWpw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156557176118960,NA,"2019-01-22 19:42:00",NA,"this investment can help state and territory governments and their project partners to deliver major water infrastructure projects which will increase water reliability and security for farmers, businesses and regional communities.",20,"https://www.facebook.com/TheNationalsAus/posts/10156557176118961","Australia",-2.816,201905,0,0,0.7,0.1,0,0.6,0.5,28
"223",52453,"National Party of Australia",514,100044130549325,"National Party of Australia","https://scontent.fssz3-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwHyPFQ_&_nc_oc=AdnbHnSDaO65qDSWtxxreoRAHf-qCcuUmrwpbFmFfomVW1Aci1Vl-wAKD6w0j2lLkBY&_nc_zt=24&_nc_ht=scontent.fssz3-1.fna&_nc_gid=mLvSsKW99bc5agzZFfWzug&oh=00_AfEpIVEJx1VvpxKpsU0NiB-1JYmQheA4XIjkHhh0_Cvkrw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156768437718960,NA,"2019-04-29 05:04:15","http://nationals.org.au/our-plan-for-more-ishing-opportunities-for-all-australians/","we know that our fishers understand better than anyone the need to keep our waterways healthy. 





that’s why we are committed to working with fishing clubs to restore marine and estuarine habitats across our regions 





for details visit http://nationals.org.au/our-plan-for-more-ishing-opportunities-for-all-australians/",32,"https://www.facebook.com/TheNationalsAus/posts/pfbid024kzD7EcTAtqCFaDYC4U5sx2uggNrVpcVswMHwjVkYFoXx2JSkxz28ZuwjAeGrhZtl","Australia",-2.816,201905,0.05,0,0.8,0.1,0,0.75,0.7,37
"224",52567,"National Party of Australia",482,100044130549325,"National Party of Australia","https://scontent.flbv4-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwFuYgrN&_nc_oc=AdmpZHgxbyTZP3G6M6G8_1mjdPsYEu9T1FCcfRKQ_GEH6avPWWGPu9gdV2jrJJANumY&_nc_zt=24&_nc_ht=scontent.flbv4-1.fna&_nc_gid=YgY61fxW3FDVjyGb--Brvw&oh=00_AfEmv6u91xYN4vfu09y_nC-qK4qpcem3ZYfHPt8KBx3e9g&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156770559398960,NA,"2019-04-30 05:44:54","https://www.facebook.com/SophieWade.EdenMonaro","our candidate of the day is sophie wade for eden-monaro.





a small-business owner, road safety campaigner and mother of three, sophie is ready to take the fight for southern nsw.





jump onto sophie's page to learn more",23,"https://www.facebook.com/TheNationalsAus/posts/pfbid0FTdRcz2igngnmCzAXfQMjHFvZB8L8FbqCXVgqFK6WmmwRUEdqcWYf9tFGwfABj7sl","Australia",-2.816,201905,0.1,0,0.6,0.1,0,0.75,0.5,34
"225",52599,"National Party of Australia",669,100044130549325,"National Party of Australia","https://scontent-ams2-1.xx.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwGcNp5K&_nc_oc=AdlbzRgLnvgs2XJ-DPSOQqfswX43anHKe7V2VHcgPR2g0JdT1veaTUee9JEPc_KYCAM&_nc_zt=24&_nc_ht=scontent-ams2-1.xx&_nc_gid=QlvPFzwMCI_GFopGSRoUIw&oh=00_AfF4X_1OuM02BHODA4hR0Ss5efsU9cBMmBR5t6klE4KdzA&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156744683018960,NA,"2019-04-18 06:59:50","https://www.laborstaxbill.com.au/","bill shorten poses the greatest risk to australia's economy in a generation.





regional australia can't afford labor!",87,"https://www.facebook.com/TheNationalsAus/posts/pfbid02ELRrcmZ72BYuQQpaRmEUfjG67sfBwhV4NdVqbLpgG1SUJmDN7QiPgpxfrgndEY5vl","Australia",-2.816,201905,0.8,0.5,0.1,0.6,0.7,0,0,16
"226",52457,"National Party of Australia",515,100044130549325,"National Party of Australia","https://scontent.fssz3-1.fna.fbcdn.net/v/t39.30808-1/340121000_278034691222255_7091252850055433368_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=W7MySJchO4sQ7kNvwHyPFQ_&_nc_oc=AdnbHnSDaO65qDSWtxxreoRAHf-qCcuUmrwpbFmFfomVW1Aci1Vl-wAKD6w0j2lLkBY&_nc_zt=24&_nc_ht=scontent.fssz3-1.fna&_nc_gid=mLvSsKW99bc5agzZFfWzug&oh=00_AfEpIVEJx1VvpxKpsU0NiB-1JYmQheA4XIjkHhh0_Cvkrw&oe=680FEC3B","https://www.facebook.com/TheNationalsAus","TheNationalsAus",10156768329878960,NA,"2019-04-29 03:43:40","http://nationals.org.au/our-plan-for-more-fishing-opportunities-for-all-australians/","we are committed to supporting the australian fishing industry, and will deliver funding for recreational fishing and camping facilities.





through the new fishing and camping program, locals and visitors will get more opportunities to go fishing in our rivers and around our vast coastline.  





for details visit http://nationals.org.au/our-plan-for-more-fishing-opportunities-for-all-australians/",42,"https://www.facebook.com/TheNationalsAus/posts/pfbid0AAkQoxWDeUxzQ4HLqoNRoFcHUdtcuMLPJ4d232orGGcpZPSoX1gwFLw19d1eH1Yvl","Australia",-2.816,201905,0.1,0,0.8,0,0,0.7,0.5,50
