"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"214",77982,"Together for Catalonia",7319,100044406458620,"Junts per Catalunya","https://scontent.flyp4-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwHCrTWT&_nc_oc=AdlTMf0c9eQ9WhJrLso3cZAwvPv0BUOuZmlTgHTlJlUOXEbseX2F4qfCnrUa21Bj5Rc&_nc_zt=24&_nc_ht=scontent.flyp4-1.fna&_nc_gid=Ibhd4aMw0yB2EhfZcqBIkQ&oh=00_AfHm6MMxysuLYFlJQbUAOtTs9d3iMHF2kovMEhzYwJJZFw&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",771840606577406,NA,"2019-07-10 11:20:17",NA,"📷 el president quim torra es reuneix amb la consellera meritxell budó pla, el vicepresident aragonès i el conseller bosch per l'escàndol d'espionatge per part de l'estat espanyol a les delegacions del govern de catalunya a l'exterior.",64,"https://www.facebook.com/JxCatalunya/posts/pfbid02UK6bUssTpof1pDQy7He16sEfrcjiSPUDomEPkTfHoYyUGDTS2qGcJjx7xL6B1TTMl","Spain",-16.879,201911,0.65,0.6,0.2,0.5,0.4,0.1,0.3,32
"215",78022,"Together for Catalonia",1889,100044406458620,"Junts per Catalunya","https://scontent.fhan19-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwG5SzFr&_nc_oc=AdmpCxI6D2s0bFQFJmXEab1I-Nf9TsemdbtiWKvg5wat4oS8cKgSzmDveDgmh88ZzD0&_nc_zt=24&_nc_ht=scontent.fhan19-1.fna&_nc_gid=bKGFB-ZnLjtJngt0bMNRiw&oh=00_AfGEKwYz36sHEypu2goXe-Jcr-vaj_lzKEbAu2YbumC7dg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",852815775146555,367,"2019-10-31 12:16:41",NA,"📽 president quim torra a la ciutat de la justícia: ""no ens poden fer por les conseqüències d'exercir els nostres drets, per sobre de les amenaces que vivim constantment i del menyspreu amb el qual se'ns està tractant. res d'això ens pot aturar. hem d'exercir amb plenitud tots els nostres drets, especialment els drets negats""





#jominculpo",38,"https://www.facebook.com/JxCatalunya/videos/597782284094103/","Spain",-16.879,201911,0.8,0.6,0.7,0.5,0.4,0.65,0.75,57
"216",78198,"Together for Catalonia",370,100044406458620,"Junts per Catalunya","https://scontent-mad2-1.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwGeSPJ_&_nc_oc=AdmkBAoOB7WfGlsX9vAH_aSJpV0yWKN39wYAZcAxWINw8Wm004iV1IL9TFv4jBsSTss&_nc_zt=24&_nc_ht=scontent-mad2-1.xx&_nc_gid=DugVzsZL5Eu2RS8wr1831w&oh=00_AfE2jLCfOBklsgqr8Tmuo9fGQyg3kBZjJzcZlRtRpiAvaQ&oe=68125E86","https://www.facebook.com/JxCatalunya","JxCatalunya",859049534523179,2058,"2019-11-07 17:23:32",NA,"📽 conseller lluís puig i gordi: ""tenim ganes de poder demostrar l'escrit de detenció que han presentat està ple d'incongruències i falsedats. es van acumulant declaracions d'un nivell de baixesa democràtica, i que ens fan vergonya aliena, però que alhora ens ajuden en la defensa""",243,"https://www.facebook.com/JxCatalunya/videos/2097836573650755/","Spain",-16.879,201911,0.65,0.75,0.45,0.5,0.3,0.4,0.6,33
"217",78490,"Together for Catalonia",7379,100044406458620,"Junts per Catalunya","https://scontent.fbdo9-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwH8Jjkw&_nc_oc=AdkS4X180k4LqEy5fp2XT0D1tK6LCy7bn2zpLzqDbMpZ2w4IKGuojktFsKtwiLEvbjA&_nc_zt=24&_nc_ht=scontent.fbdo9-1.fna&_nc_gid=iA0ahA-87jqhg2HGmMh9ig&oh=00_AfG0dptRBT9218bZb_zshsZ_rYDtyLsiZoPIq7BlHXeKBg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",770744373353696,1149,"2019-07-08 16:13:36",NA,"📽 eduard pujol a tot es mou: ""hi ha un altre possible acord a la diputació de barcelona, que és reproduir el pacte de govern a l'ajuntament de barcelona entre psc, c's i comuns. i això ha passat en part perquè, en el moviment independentista, algú no va apostar seriosament per la unitat""





#totesmoutv3",59,"https://www.facebook.com/JxCatalunya/videos/2324122991177399/","Spain",-16.879,201911,0.25,0.15,0.4,0.3,0.2,0.45,0.1,46
"218",78204,"Together for Catalonia",1583,100044406458620,"Junts per Catalunya","https://scontent.fsgn19-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwE9zr7l&_nc_oc=AdnrGJcohGoGNWtNJmXTi_ykzZckPbAYc0etyVFhGTsEbYwMzCFctFtdE_4ZL66aXO4&_nc_zt=24&_nc_ht=scontent.fsgn19-1.fna&_nc_gid=95zpne88YPr78M5Tz1xxJw&oh=00_AfEKlEEySdrv_DRMkU2WAnWsEoi94Ig6kA1W3BEusj-e9g&oe=68125E86","https://www.facebook.com/JxCatalunya","JxCatalunya",853802998381166,1099,"2019-11-01 14:58:40",NA,"📽️ laura borras: ""el cap de l'estat té un paper de neutralitat i ha de fer d'àrbitre, però des del passat #3oct de 2017, va decidir ser part i entrar a la política. així doncs, denunciem que vingui a catalunya en campanya electoral""





#niunvotenrere 


#juntsguanyem",120,"https://www.facebook.com/JxCatalunya/videos/897286397338247/","Spain",-16.879,201911,0.75,0.6,0.3,0.4,0.25,0.5,0.7,42
"219",78537,"Together for Catalonia",3014,100044406458620,"Junts per Catalunya","https://scontent.flim41-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwFnzlob&_nc_oc=AdlkCYp8QcnCWhy_A5rUt-v-gypsXIjEmR20P3gXyY4qj2_WWz8WGAt6IO8ft6Mraa0&_nc_zt=24&_nc_ht=scontent.flim41-1.fna&_nc_gid=eLhfFBNq3HTd97o83hb6WA&oh=00_AfHAFd_OSbOdU8545VwjNVPwAub5lrSDPLXigRDR3NR3Wg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",845260925902040,189,"2019-10-22 15:07:21",NA,"📽 consellera meritxell budó pla: ""per part del govern de catalunya considerem que cal diàleg, i tornar a la política allò que és un conflicte polític. demanem novament diàleg a pedro sánchez. que es deixi d'electoralismes, perquè els governs no podem defugir de les nostres responsabilitats""",14,"https://www.facebook.com/JxCatalunya/videos/408938119804619/","Spain",-16.879,201911,0.1,0.15,0.4,0.2,0.05,0.3,0.2,40
"220",78059,"Together for Catalonia",7154,100044406458620,"Junts per Catalunya","https://scontent.fhan2-4.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwFoWz45&_nc_oc=Admzz_Ju3gBGwarS_It4AZWnqqhw90_DK_zGbtYK-NEUOcZ2Ut94kstJNYcPKzqPpME&_nc_zt=24&_nc_ht=scontent.fhan2-4.fna&_nc_gid=WhT2kwbaZwEzKJrDm_8oKQ&oh=00_AfFftJMr4n1z63Tt_p4fCgPPtgLCm6OSjg1SZChyhg2RaA&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",776979776063489,287,"2019-07-17 21:14:40",NA,"📽 laura borràs a #més324: ""nosaltres continuem asseguts a la taula del diàleg, hi serem sempre que convingui. és la nostra obligació de fer política. pedro sánchez està enrocat: quan se li ha proposat una oferta de govern de coalició, l'ha menyspreat i menystingut""",18,"https://www.facebook.com/JxCatalunya/videos/353688258643482/","Spain",-16.879,201911,0.65,0.6,0.5,0.4,0.3,0.55,0.45,45
"221",78028,"Together for Catalonia",323,100044406458620,"Junts per Catalunya","https://scontent.fdel8-2.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwE0jIgv&_nc_oc=AdmXSlmPPevK8cSMIfUxlXcjRfDQQsAzQk8EMNMQ3sKh-Fdi2XFVad7EGydqe3dpI78&_nc_zt=24&_nc_ht=scontent.fdel8-2.fna&_nc_gid=9wvTvaVv1dP5nYZ4o5GDTA&oh=00_AfENQrkEHpCpVdsLLJ4DjLtrZTSXdttBGqYY8CaFxnvMzw&oe=68125E86","https://www.facebook.com/JxCatalunya","JxCatalunya",859495514478581,NA,"2019-11-08 07:21:03","https://www.elnacional.cat/ca/opinio/gonzalo-boye-desproporcionat_439095_102.html%E2%80%AC","‪📝 gonzalo boye: “la criminalització de la política i la judicialització del conflicte polític entre l'estat i catalunya va ser una desproporció i, ara, a escòcia estem veient com les mateixes autoritats policials així ho entenen”‬





‪📌 llegeix l’article a elnacional.cat: https://www.elnacional.cat/ca/opinio/gonzalo-boye-desproporcionat_439095_102.html‬",121,"https://www.facebook.com/JxCatalunya/posts/pfbid0VC6iikENojcdWGu5um3r8DbA9zjS2SAQk1gBE2k94P3u22ANhF2Dzt43Q6FfQajKl","Spain",-16.879,201911,0.25,0.3,0.4,0.35,0.2,0.15,0.45,33
"222",78386,"Together for Catalonia",5413,100044406458620,"Junts per Catalunya","https://scontent.fhan14-3.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwH2exkr&_nc_oc=AdmGu8fLCotwNJY6Q8N5E-IJLXLg8BNlg-z2JNUC1DQtIoJPkQWpcWgzwG0wHWGtH3Q&_nc_zt=24&_nc_ht=scontent.fhan14-3.fna&_nc_gid=5VidQsB3zxP2iLCUnaEzzg&oh=00_AfGD7hN6sLJXBJwfiSt-kM9Nzow3l-JLBOKXTwQ_N32a6w&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",826800054414794,316,"2019-09-29 15:21:19",NA,"📽 laura borràs des de lledoners: ""#juntsxcat representa el compromís, la fermesa, la il·lusió i el futur. #juntsxcat és la garantia que aquest espai serà ocupat sense renúncies i sense cap xec en blanc. el nostre és un vot útil per la independència""





#noensrendirem


#freetothom🎗️",53,"https://www.facebook.com/JxCatalunya/videos/527457791336911/","Spain",-16.879,201911,0.25,0.1,0.8,0.15,0.05,0.7,0.6,36
"223",78312,"Together for Catalonia",7530,100044406458620,"Junts per Catalunya","https://scontent.fcpq4-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwEWG9ei&_nc_oc=Adm7s6WRd539MUDlvONsffFHYZTsfPyPRZ_BeIAzMVkqubOcSgg9xmn9CtgDR0eIxJU&_nc_zt=24&_nc_ht=scontent.fcpq4-1.fna&_nc_gid=MFXM4I31AqQK_Knb1M1kNQ&oh=00_AfFRmBxCuR1FtlDTHNaapoep5AN_e2Nah5xfoYFu9mYI2g&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",763180207443446,1720,"2019-06-27 13:27:27",NA,"📽 president carles puigdemont i casamajó a friends of the crans montana forum: ""ens volen dir que els vots dels ciutadans europeus que voten per la independència de catalunya valen menys que els altres? europa està afrontant un veritable test de resistència de la seva democràcia""",108,"https://www.facebook.com/JxCatalunya/videos/703731073418848/","Spain",-16.879,201911,0.6,0.4,0.7,0.3,0.2,0.65,0.75,31
"224",78309,"Together for Catalonia",2057,100044406458620,"Junts per Catalunya","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwE4FS9_&_nc_oc=AdkWnuz5Cg-M0lH2uzzvZLP5LACxYG0kn_tW5LNgXsdCzMpcXpR_lFwF_zxuty4fXKs&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=SEp8NuPhFdtmfhEWhSTigQ&oh=00_AfGDVKDx92-AAJd08753nJsxCtB4TAWrrjqnkggakmTlGg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",851983981896401,942,"2019-10-30 12:40:47",NA,"📽 laura borràs al diari ara: ""han estat membres del psc els qui han actuat de manera més contundent contra catalunya. els presidents del congrés i el senat van suspendre els drets polítics dels nostres companys. en comptes de fer política, es van posar toga i van fer de jutges""",84,"https://www.facebook.com/JxCatalunya/videos/2386263744972805/","Spain",-16.879,201911,0.65,0.75,0.3,0.4,0.25,0.2,0.6,44
"225",78150,"Together for Catalonia",7123,100044406458620,"Junts per Catalunya","https://scontent.fbpm1-2.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwHs9Xp4&_nc_oc=Adk7ozH5ruYJstb-r_X0OzbEiqLYHXJjXvdJ2LaDJXV8CFF6q1cHQE-Er2VNOsIizkE&_nc_zt=24&_nc_ht=scontent.fbpm1-2.fna&_nc_gid=dpziVT9DcKsRe-SHZMtJcw&oh=00_AfGap_4ji_nD41LVEZIjMJBrDNm1Wre-DqQsYUaey8reQg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",780250905736376,520,"2019-07-22 21:03:41",NA,"📽 laura borràs a #més324: “des del primer moment vam dir que no es donaven les circumstàncies per investir pedro sánchez. ja vam veure quin era el tarannà d’inflexibilitat, arrogància, supèrbia i irresponsabilitat. qui no vol cedir és pedro sánchez i avui ha quedat clar”‬",30,"https://www.facebook.com/JxCatalunya/videos/2879906995384247/","Spain",-16.879,201911,0.78,0.6,0.15,0.4,0.25,0.1,0.2,47
"226",78101,"Together for Catalonia",7318,100044406458620,"Junts per Catalunya","https://scontent.flyp4-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwHCrTWT&_nc_oc=AdlTMf0c9eQ9WhJrLso3cZAwvPv0BUOuZmlTgHTlJlUOXEbseX2F4qfCnrUa21Bj5Rc&_nc_zt=24&_nc_ht=scontent.flyp4-1.fna&_nc_gid=Ibhd4aMw0yB2EhfZcqBIkQ&oh=00_AfHm6MMxysuLYFlJQbUAOtTs9d3iMHF2kovMEhzYwJJZFw&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",771991946562272,2625,"2019-07-10 16:06:04",NA,"📽 laura borràs a tot es mou: ""sobre el #borrellgate, hem signat conjuntament amb erc una petició sol·licitant la compareixença del ministre borrell per l'espionatge dels serveis exteriors de l'estat a les delegacions de la generalitat. és un fet extraordinàriament greu""",73,"https://www.facebook.com/JxCatalunya/videos/858115444567920/","Spain",-16.879,201911,0.65,0.7,0.2,0.55,0.3,0.1,0.4,38
"227",77460,"Together for Catalonia",7237,100044406458620,"Junts per Catalunya","https://scontent-nrt1-2.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwG7Dl52&_nc_oc=Admi1x1_PZmTUviVkbMd5tCoGhqkZyOIPFR9TZ2w_DCUzmHHj3TwxO_n0EwZA1-qZUM&_nc_zt=24&_nc_ht=scontent-nrt1-2.xx&_nc_gid=asrRhlZscGvfWpYd8UEH2A&oh=00_AfF4vKx70c3cYkeKmiDqHHYQoy9jbdKOjTWjyhqAAErpAQ&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",775972989497501,NA,"2019-07-16 09:39:50",NA,"📷 el conseller miquel buch surt de declarar davant del tsjc, on ha estat citat com a investigat per la seva tasca en el referèndum de l'#1oct.





💬 ""he atès totes les preguntes que m'han fet, tant el jutge com el fiscal, i he pogut explicar què vam fer al voltant de l'#1oct. esperem, com no pot ser d'altra manera i com ha passat amb la resta d'alcaldes d'aquest país, que s'arxivi aquesta causa"".





💬 ""els alcaldes i alcaldesses vam signar un decret de suport polític a l'#1oct, responent a la petició del govern de catalunya, perquè els catalans i catalanes poguéssim decidir el futur que volíem. la societat catalana va voler participar en el referèndum de l'#1oct"".





💬 ""de cap manera em puc penedir de res del que vaig fer. si alguna cosa em sap greu, és de tenir amics a la presó per haver fet el referèndum de l'#1oct, i que han viscut un procés judicial en el tribunal suprem injust"".





💬 ""em sap greu viure en un estat espanyol on es persegueix la gent que ha permès que la societat es manifesti pacíficament mitjançant les urnes, una expressió democràtica que qualsevol estat hauria d'acceptar i corresponsabilitzar-se dels resultats"".





#freetothom🎗️


#noensrendirem",51,"https://www.facebook.com/JxCatalunya/posts/pfbid02uoh9GoE927hwmDycfbsYPSbVdBH9Sy6f3mahRri31ymzKuW3hNTjuXYTbUz159cgl","Spain",-16.879,201911,0.75,0.65,0.6,0.5,0.55,0.4,0.7,282
"228",78216,"Together for Catalonia",7552,100044406458620,"Junts per Catalunya","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwH-tmoe&_nc_oc=AdmbR1XXo7oN7LN9s1f5KWRYaw4fzhOMRiFH0UNzsdZm0zpVett4_cZA1ERVpOpkAfw&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=BJoVvoBP-pBjIQPAw-IONQ&oh=00_AfFziE2gBVAU3RQt_FQTxHAC4w9nSVxLXP899zzPTioA2g&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",762272597534207,14745,"2019-06-26 10:28:47",NA,"📽 president quim torra a c's: ""per vergonya, la que rivera ha de passar quan macron el desmenteix; per escandaloses, les mentides que diuen vostès quan neguen els pactes amb vox. per fugats, els vostres. més que 'vamos ciudadanos', el tema ja és 'nos vamos de ciudadanos' i quan abans millor""





#parlament",801,"https://www.facebook.com/JxCatalunya/videos/2394168244199566/","Spain",-16.879,201911,0.75,0.8,0.1,0.3,0.2,0.4,0.15,55
"229",77554,"Together for Catalonia",2669,100044406458620,"Junts per Catalunya","https://scontent-den2-1.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwEJWeLS&_nc_oc=Adm5kBmCUxjoJSCaGYJZj2CJmCaR2SWFhzbOD5jaVjCCtop5piswS6kaWnc-mGxkpco&_nc_zt=24&_nc_ht=scontent-den2-1.xx&_nc_gid=E81pdJEW81wRbjWcaLhYYA&oh=00_AfHd0Q14s_w5tm8LlHfUuKdP3H6_RdAjj19iCIhBy5g5tg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",847711688990297,NA,"2019-10-25 10:42:38",NA,"📷 fotografia conjunta de tots els signants de la declaració de la llotja de mar de 25 d'octubre de 2019. 





#noensrendirem


#freetothom🎗",58,"https://www.facebook.com/JxCatalunya/posts/pfbid0hRJvesUodrifHDvuVRTc7UP8EwjDbxqKNEAjnMeW3Zj578mkpFqBgCEb69BRg9Fpl","Spain",-16.879,201911,0,0,0.8,0,0,0.5,0.7,20
"230",77801,"Together for Catalonia",5923,100044406458620,"Junts per Catalunya","https://scontent.fops3-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwFxm4D5&_nc_oc=Adn4PWGhc_ad23de0SHVt7Emb19fIQ2y_txin_BXyw0MyDKmYIPH3hhe5l2-qWjXok0&_nc_zt=24&_nc_ht=scontent.fops3-1.fna&_nc_gid=h_I9lmz6ETAsk82klTVVLA&oh=00_AfGxesjpxqFbSGF-2RyU3Oh7ogIU-ExfuGGyaTr_p-1EsA&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",820050528423080,NA,"2019-09-20 15:27:29",NA,"‪d’aquí a una estona, #juntsxcat serem a l’acte ""veus pels drets i les llibertats"", amb motiu del segon aniversari de les concentracions cíviques i pacífiques del #20s.‬





‪el dret de manifestació no és delicte‼️‬





‪🕕 18 h‬


‪📍 rambla de catalunya amb gran via (barcelona)‬





‪#freetothom🎗‬",42,"https://www.facebook.com/JxCatalunya/posts/pfbid0TLduUZDF8RXyWqpD2nRi5EnyF7VYNqvC4u9UnNGvfLFMrzAC9ZnVuW1Di4Jygq2xl","Spain",-16.879,201911,0.1,0.2,0.6,0.15,0.1,0.75,0.8,46
"231",78404,"Together for Catalonia",5921,100044406458620,"Junts per Catalunya","https://scontent.fops3-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwFxm4D5&_nc_oc=Adn4PWGhc_ad23de0SHVt7Emb19fIQ2y_txin_BXyw0MyDKmYIPH3hhe5l2-qWjXok0&_nc_zt=24&_nc_ht=scontent.fops3-1.fna&_nc_gid=h_I9lmz6ETAsk82klTVVLA&oh=00_AfGxesjpxqFbSGF-2RyU3Oh7ogIU-ExfuGGyaTr_p-1EsA&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",820151441746322,983,"2019-09-20 18:30:26",NA,"📽 laura borràs: ""#jordisànchez i jordi cuixart han estat sent jutjats i estan a les portes d'una sentència, acusats d'una violència inexistent en la reivindicació del dret a votar que van fer el #20s del 2017. és una injustícia que recordem cadascun dels dies que passen a la presó""",81,"https://www.facebook.com/JxCatalunya/videos/2414969638790453/","Spain",-16.879,201911,0.75,0.7,0.3,0.4,0.5,0.2,0.6,46
"232",78478,"Together for Catalonia",4290,100044406458620,"Junts per Catalunya","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwGviP8g&_nc_oc=Adn7mieU72m0wPUJjf9ZV5b-bU_RBxnnhm5XQyCVvvFvlsAl1a22hARlnR60H43nVyY&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=DKuloBO8TXu4VTzByodcEw&oh=00_AfGSSmFy1blBGNkNBdkwcEUjeJsiSW6RChUyf5QRqBKyyw&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",836569463437853,NA,"2019-10-12 13:32:36",NA,"💛 moltes gràcies a tots i a totes per acompanyar-nos a l'acte de #juntsxcat a terrassa.





‼️ junts, guanyem! aquest #10n no podem deixar #niunvotenrere! per la llibertat i la democràcia del poble de catalunya!





#noensrendirem


#freetothom🎗️",110,"https://www.facebook.com/JxCatalunya/posts/pfbid02c26RJQ11eG4KNJRYhmefcj8qgFgyfUgB2h1ffgLKocmkpJLryt8TreaeTwWNkS39l","Spain",-16.879,201911,0.1,0.15,0.7,0.05,0.05,0.85,0.8,51
"233",78272,"Together for Catalonia",7488,100044406458620,"Junts per Catalunya","https://scontent.fcgb1-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwG2WuQD&_nc_oc=AdmRT7rASzMOXzXJGFliEK21bUdFv8PK1igjFL00jPjXCoQeDjbQSfXrZUJEbp0NVSc&_nc_zt=24&_nc_ht=scontent.fcgb1-1.fna&_nc_gid=kDny5TOVV4QzpeXOQnmN1Q&oh=00_AfHCG3nTYUIjG7HJ4IdXYolKtCPecykT4lSMciKsZOiJ3Q&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",766128143815319,NA,"2019-07-01 14:52:30",NA,"♀️ aquesta tarda, se celebra el parlament de les dones, amb les 60 diputades de la xii legislatura i representants de diverses entitats feministes





🎗 abans de l'inici del ple hem volgut recordar les preses, exiliades i represaliades polítiques que avui no poden acompanyar-nos",33,"https://www.facebook.com/JxCatalunya/posts/pfbid02jrqzjYMfDGPfhTHAbkHb6cZBPcxiuHd7EkrVVH8ojioJ1F5xrWp3FqwkbU4L1rc5l","Spain",-16.879,201911,0.1,0.2,0.7,0.3,0.2,0.6,0.8,39
"234",78254,"Together for Catalonia",7347,100044406458620,"Junts per Catalunya","https://scontent.fesb4-4.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=s2cA10E9a8QQ7kNvwGz9pKb&_nc_oc=AdltiHVfo9H6owdVEvhh2ax2AozDagctVqMk4rMa_IhCD5AjyyuG9cREVUb6V1wPaFw&_nc_zt=24&_nc_ht=scontent.fesb4-4.fna&_nc_gid=fgLFC2b4l_PT7CaolEg4WA&oh=00_AfFyPEcSWiDWogUk6qMgtKb2NwWDAJfcbE-zc25hjmInVg&oe=681296C6","https://www.facebook.com/JxCatalunya","JxCatalunya",771375753290558,102,"2019-07-09 16:49:15",NA,"📽 consellera meritxell budó pla: ""la determinació en la lluita contra la xacra de la violència masclista per part del govern de catalunya és ferma, i en el programa d'intervenció integral s'ha d'afegir el conjunt d'actuacions dels diferents departaments de la generalitat""",4,"https://www.facebook.com/JxCatalunya/videos/794397624295294/","Spain",-16.879,201911,0.15,0.1,0.7,0.2,0.15,0.6,0.65,40
