"","X.1","partyname","X","user.id","user.name","user.profilePic","user.profileUrl","pageName","postId","viewsCount","time","link","text","likes","url","countryname","rile","date","Language","Anger","Hope","Enthusiasm","Fear","Anxiety","Pride","Words"
"130",53876,"New Left",291,100064576006049,"Nova ljevica","https://scontent.fsyd14-1.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwGr-ZFf&_nc_oc=AdkgUGLXKi1JZc235FlAZwH-923gFbS-CsZk5PdXQ9HLnmnPbOXGg2qU4ExbctKAMTU&_nc_zt=24&_nc_ht=scontent.fsyd14-1.fna&_nc_gid=mwIYTekRi8Bz2dcFO8S0Sw&oh=00_AfEOp0ihtibJHylILXjLwsph2uRx4wk8oEUEzg2bSW_fWg&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1618457398329297,NA,"2020-06-24 05:58:24","https://www.rtl.hr/vijesti-hr/novosti/hrvatska/parlamentarni-izbori-2020/3838952/gost-direkta-ukljucio-se-u-politiku-iz-plemenita-razloga-da-pomogne-osobama-s-invaliditetom/?utm_source=sprajcFB&utm_medium=post&utm_campaign=organic&utm_content=RTLdirekt","#listabroj3",116,"https://www.facebook.com/novaljevica.hr/posts/pfbid02hZwKJ8V3E5DXFHDi8qweyJUHs6PFjiobgp2FfVEzMNqSBkjgRCAepAucH2Lnrfvcl","Croatia",-35.167,202007,0,0,0,0,0,0,0,1
"131",53814,"New Left",471,100064576006049,"Nova ljevica","https://scontent.fruh4-5.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwGCYt0G&_nc_oc=AdkmRZD2FBplZNYQJKL-owW7xu2A_MsmaVAa2IkCHRPeXW5NsDaTSqvMdIL3Cq2uPhk&_nc_zt=24&_nc_ht=scontent.fruh4-5.fna&_nc_gid=WEKtcg0tpKvZiKlVOJDL-A&oh=00_AfFqD1AztTWkyg2FDqg9O2H2lV0Z1UMX7j6v1SI4nWSB9g&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1609643605877343,NA,"2020-06-14 21:34:17",NA,"rada boric: ""rodna ravnopravnost nije tek tema. obično pred izbore se sjete da im na listama nedostaje žena, inače je: ""žene nemaju dovoljno iskustva"", ""one nemaju dovoljno iskustva ni da su nositeljice lista"", ""one nemaju dovoljno iskustva niti da vode kampanju"". mi pokazujemo da tome nije tako. odgovornost je stranaka da podrži žene i da ih priprema za preuzimanje mjesta u saboru. mi smo spremne. sve ove žene ovdje mogu zamijeniti svakog muškarca u saboru svojim znanjem i svojom borbenošću.""",126,"https://www.facebook.com/novaljevica.hr/posts/pfbid0tdz4GqUEYWDBPBQ36GC6NyenfJcccbzfSd6p3CVqMe81ha6ptzJ9sGMgsTLm4dTDl","Croatia",-35.167,202007,0.4,0.1,0.7,0.3,0.2,0.8,0.6,93
"132",53855,"New Left",860,100064576006049,"Nova ljevica","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwF5I1nB&_nc_oc=AdlDFFFn3e46CZxYpWJdPnNsDLZaHunSmfHNeT3YNQwq2PrMDl-QNhJpdxhh9ZdCcPo&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=3PqQ3k_RsCgUTQRb8NQjrg&oh=00_AfE2njnz99ToRFyJt2X1HuGg_uYKPc9yf7hoIhrb8zbw9w&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1507467332761638,NA,"2020-02-20 20:44:15",NA,"podrška radnicima itas prvomajska





nova ljevica daje podršku radnicima itas prvomajska u njihovoj borbi za sprečavanjem stečaja, očuvanjem radnih mjesta i nastavkom proizvodnje.  nova ljevica daje podršku radnicima i vodstvu itas-a da ustraju u borbi za drukčijim modelom upravljanja tvornicom – 'radničkim samoupravljanjem 21. stoljeća'.


itas prvomajska jedini je primjer radničkog samoupravljanja u hrvatskim tvornicama čiji je opstanak pred naletom privatizacije i kapitalističkih interesnih skupina svojim životom branilo dvjestotinjak radnika i sada ga ponovo brani.


itas prvomajska iz ivanca je tvornica alatnih strojeva koja zapošljava sto šezdeset radnika, a uspješno je poslovala  izvozeći  preko devedeset posto svoje proizvodnje. posljednjih je godina itas imao prihod od oko 30 milijuna kuna, većinom izvozeći alatne strojeve u nekoliko njemačkih tvrtki. lani je jedan od stalnih partnera iz njemačke, alzmetall, dramatično smanjio narudžbe (za oko 500.000 eura), što je i dovelo ivanečku tvornicu u poteškoće koje sada pokušava riješiti.


tvornica iz ivanca provodi oblik ‘radničkog samoupravljanja 21. stoljeća‘, kako to kaže današnji izvršni direktor, a dojučerašnji predvodnik radničkog pokreta, sindikalni vođa u itas-u, dragutin varga. ono što dodatno ovu tvornicu izdvaja od drugih jeste da njom upravljaju radnici i tvornica je u vlasništvu radnika.


za itas je ključna godina bila 2005., kad su radnici, vidjevši da tadašnji vlasnici imaju jednu jedinu namjeru – prodati zemljište – zauzeli tvornicu, srušili zid koji ih je dijelio na 'podobne i nepodobne', štrajkali glađu i na kraju ostvarili pobjedu. o povijesnoj borbi itas-ovih radnika može se dosta toga pročitati, a u tijeku je snimanje još jednog dokumentarca.


valja se  stoga prisjetiti povijesti itas-a. prije petnaest godina proglašen je stečaj, tvornica je bila pred likvidacijom. te 2005. godine dogodio se početak uobičajene privatizacijske priče s promjenom vlasništva, smanjivanjem proizvodnje, smanjivanjem broja radnika, prenošenjem imovine u novoosnovanu firmu i prodajom zemljišta. borbenošću, upornošću i izdržljivošću predsjednika sindikata i radnika i podrškom ljudi koji su vjerovali u njih, počela je borba za tvornicu. temeljem potraživanja na osnovi neisplaćenih plaća, radnici su došli do većinskog udjela u vjerovničkoj masi. stečaj s likvidacijom je prekinut rušenjem zida u hodniku tvornice i osnivanjem odbora za obranu itas-a. danonoćnim stražama u tvornici radnici čuvaju tvornicu, a blokiranjem protestiraju protiv isključenja struje.  7. prosinca 2005. godine osamnaest radnika počinje štrajk glađu, a tri dana kasnije, na izvanrednoj sjednici vlada donosi odluku da se itas-u uključi struja. 17. veljače 2006. godine radnici, najveći vjerovnici, smjenjuju stečajnog upravitelja i postavljaju novog koji je započeo stečaj s preustrojem. vjerovnicima se nude dvije opcije, pretvaranje potraživanja u iznosu od trideset dva milijuna kuna u vlasnički dio ili isplata dvanaest posto potraživanja, vrijednosti imovine tvornice koja je iznosila tri milijuna četiristo tisuća kuna. 2007. godine postavljen je novi stečajni upravitelj i itas prvomajska je osnovan i počeo je ponovo poslovati. 2013. godine, izvansudskom nagodbom itas-u je vraćen veliki dio nekretnina, a tvornica je kapitalizirana s osam milijuna kuna. preko pedeset posto dionica je u rukama radnika. zahvaljujući upravo borbenosti, upornosti i izdržljivosti radnika i podršci ljudi koji su vjerovali u njih, tvornica je spašena. 


a danas? početkom 2020. itas-ovo poslovanje je ponovo ugroženo.  unatoč tek djelomičnoj isplati plaća, radnici nastavljaju s radom vjerujući u svoj itas. izvršni direktor varga, koji i dalje nosi radničko odijelo,  započeo je štrajk glađu 6. veljače  ne bi li upozorio na situaciju u itas-u, te ga je privremeno prekinuo u nadi da će se pronaći rješenje za itas. 


radnici i uprava surađuju s fakultetom elektrotehnike i računarstva , fakultetom brodarstva i strojarstva i ekonomskim fakultetom u zagrebu, školama u ivancu i varaždinu, kao i svima onima koji su sigurni da itas može poslovati uspješno. 


tvornica ima podršku i onog dijela javnosti koji vjeruje da je drukčije upravljanje moguće. nova ljevica, također.",94,"https://www.facebook.com/novaljevica.hr/posts/pfbid02GL5tBa1wMqqqCMTVK6m3HKmiaAiQHG5Xugd7Zy1CxzXiSP3rFttAARc4G9fFFAVhl","Croatia",-35.167,202007,0.17,0.03,0.77,0.09,0.1,0.57,0.46,470
"133",53869,"New Left",239,100064576006049,"Nova ljevica","https://scontent.fsod6-1.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwG3H1l8&_nc_oc=AdnpZ3znMOc0AJRPVo6cc1SykeoUBNbm81SsP1YtcemSz7vjyk9GxPdbVyE37iOFzaA&_nc_zt=24&_nc_ht=scontent.fsod6-1.fna&_nc_gid=b6ZYcFuT6JNyEpq3X-eiRQ&oh=00_AfF6tx5n3sLFFG5KWEsyCTipj8Hx23b6LvQf9YF-_HGJ9g&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1619767354864968,NA,"2020-06-25 14:48:32","http://hr.n1info.com/Vijesti/a521016/Kekin-Fantazije-koje-Nino-i-Miro-donose-primjerenije-za-psihoterapeutski-kauc.html","[ivana kekin] 🔴 #listabroj3


""ja mislim da u hrvatskoj definitivno ima puno mjesta za napredak, ali prije nego što bilo što počnemo mijenjati potrebno je promijeniti paradigmu. politika je prljava rabota jer političari uglavnom mare za svoj individualni ili eventualno stranački interes""",113,"https://www.facebook.com/novaljevica.hr/posts/pfbid022ygAiTC4HncSSxxrhsspnCLvUqew6K8uHjCL7wEgmYhxMxSejcEpTST6LrfPfJxgl","Croatia",-35.167,202007,0.02,0.05,0.25,0.1,0.08,0.1,0.07,40
"134",53828,"New Left",836,100064576006049,"Nova ljevica","https://scontent.fgpb2-1.fna.fbcdn.net/v/t39.30808-1/219633632_1959978224177211_5154893703145510425_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Mn1XDEi9SE4Q7kNvwHrNnET&_nc_oc=AdmmoygIlizdX7woGBZDaQKnUR_7CZTEwKDKllT0Xh6moKlMIMyimEkieSbG0LqVcyI&_nc_zt=24&_nc_ht=scontent.fgpb2-1.fna&_nc_gid=b6PoQrNqDWfZ6YsHbkMRLQ&oh=00_AfHy-r4IT4nrK7KzRR6Iyq9uzNsSOIr21ox9h80gtTXB8g&oe=6813F8FE","https://www.facebook.com/novaljevica.hr","novaljevica.hr",1533839503457754,NA,"2020-03-22 12:38:30",NA,"nova ljevica i klub lijevog bloka smatraju da grad zagreb treba hitno osigurati smještaj ljudima koji žive u nesigurnim zgradama nakon potresa. predlažemo da se građani privremeno smjeste u hotele dok se ne procijeni sigurnost njihovih zgrada, a da se trošak pokrije iz suvišnih proračunskih stavki poput ljeta na savi i sličnih.",67,"https://www.facebook.com/novaljevica.hr/posts/pfbid0fXfTBs1HEWYoK3TuKFebNZ2nzLWWp1PGPzpPedN1o3tKXtuKhXmjFw3TDnZhmAQel","Croatia",-35.167,202007,0.01,0,0.2,0.1,0.05,0.1,0,39
"135",54264,"New Political Center - Girchi",854,100044499666798,"გირჩი • Girchi","https://scontent.flas1-2.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwGI_wtN&_nc_oc=AdmPDDEd6RIyYRgT5J9UVNaO04XiInvUH8Tr_TKifxchgzj3Rz95fCDsY_4iosuQy_g&_nc_zt=24&_nc_ht=scontent.flas1-2.fna&_nc_gid=sUxfQ_1AcseZoTVW5VWMSw&oh=00_AfFkWVKn0V9QsclJ1HcJCMyZdjDNGKQ6toP2PL2qDGpuXQ&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3828089987242432,NA,"2020-10-12 09:35:09","https://www.girchi.com/ge/media/news/5561-mukara-dashineba-da-shecqvetili-khelshekruleba-ra-pasi-akvs-mazhoritarobas","""გირჩის"" ფოთი-ხობი-სენაკის მაჟორიტარობის კანდიდატის, mestni cheleს მამას ფოთის მერიამ გაფორმებული ხელშეკრულება შეუწყვიტა  👇",34,"https://www.facebook.com/GirchiParty/posts/pfbid029noFhhpf8aDrADkuVHBRFoLqtXnZZiTfuwafia8tVLxa3ax2t4RDy1Tptraoyfpzl","Georgia",41.379,202010,0.78,0.15,0.05,0.13,0.07,0.42,0.08,16
"136",54394,"New Political Center - Girchi",175,100044499666798,"გირჩი • Girchi","https://scontent.fayt2-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwEVgAPH&_nc_oc=Adl2FoJ-UND4z22ZX238Z0OIlbyRBBdLRStrTYiDS3tg9LgydG_Blqk55Ceg2MPG69o&_nc_zt=24&_nc_ht=scontent.fayt2-1.fna&_nc_gid=8OnMKVHW8oaDQ-NK0DmQIg&oh=00_AfEjauxRwL9wxo5j2cUNnbwZe5CQ1efmXJAis58exWT0iw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3871190702932360,NA,"2020-10-27 18:43:18","https://www.girchi.com/ge/media/news/5895-tesla-s-gatamashebashi-ukve-10-000-ze-meti-adamiani-chaerto","ჯერ კიდევ არ ხარ tesla-ს პროექტში დარეგისტრირებული, ხოდა რას ელოდები? 👇",126,"https://www.facebook.com/GirchiParty/posts/pfbid02PZtVgdDc1dym7VkpvDJU8qx9P1HWwu5YMZR48nJTxSyd5pE4KJGoFUfGKpDBuPKql","Georgia",41.379,202010,0.1,0.05,0.8,0.1,0.05,0,0,15
"137",53939,"New Political Center - Girchi",689,100044499666798,"გირჩი • Girchi","https://scontent.fsvq4-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwEXgdlw&_nc_oc=AdkDykMQTBQ_OstFBuiQiA-_sIWmLPB3V_LcJIDVB5bjwawCE3ZjYfc-ezskhG0HOyc&_nc_zt=24&_nc_ht=scontent.fsvq4-1.fna&_nc_gid=M6IIf7D41COPNi7-rRbD1A&oh=00_AfH16v48jMY6OLCzuWmR1XVTAb9p3-khO8nBmpzV4ti3Wg&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3837071916344239,22235,"2020-10-15 10:50:08","https://www.girchi.com/ge/donate","""ამ არჩევნებზე მთავარი ამოცანაა, რომ ერთმა პიროვნებამ, ან პარტიამ ძალაუფლება ხელში ვეღარ ჩაიგდოს""


zurab girchi japaridze tv pirveli • ტელეკომპანია პირველი-ს ეთერში


*


🗽 შეგახსენებთ, რომ გირჩი მხოლოდ შემოწირულობებით ფუნქციონირებს.


▪ თუ მოგწონთ რასაც ვაკეთებთ, ონლაინ შემოწირულობა შეგიძლიათ განახორციელოთ ჩვენს საიტზე - ლინკი კომენტარში


▪ გირჩის დაფინანსებით თქვენ ხდებით ჩვენი პარტნიორი, რის შედეგადაც დაგერიცხებათ შემოწირული თანხის ექვივალენტი ged (გირჩის ციფრული ვალუტა).


🟢 იმისათვის, რომ დაგერიცხოთ ged, უნდა გაიაროთ ავტორიზაცია",241,"https://www.facebook.com/GirchiParty/videos/3568146486579790/","Georgia",41.379,202010,0.09,0.05,0.1,0.04,0.03,0.07,0.06,44
"138",54597,"New Political Center - Girchi",4128,100044499666798,"გირჩი • Girchi","https://scontent.fcok6-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwHd9EON&_nc_oc=AdltvH2QeUJRl-XmMa9FepPVJmIWB8APTD2qSmZW1MY82kPu3Xu4FiVGZPqGdXq4bFU&_nc_zt=24&_nc_ht=scontent.fcok6-1.fna&_nc_gid=culavhiXSdRKw6KJ47j8yw&oh=00_AfGhHQn11MsQCYEwUWYH0sJU2aHRdLAahkLBrZpjxxKGGw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",605294266763632,5144,"2020-06-22 13:58:24",NA,"♦️ როგორი უნდა იყოს განათლების სისტემა და როგორ უნდა შევცვალოთ არსებული?


 📌 ""ლელოს"" წევრი, საბა ბუაძე.",32,"https://www.facebook.com/GirchiParty/videos/605294266763632/","Georgia",41.379,202010,0.2,0.05,0.1,0.15,0.05,0.1,0.05,13
"139",54067,"New Political Center - Girchi",4227,100044499666798,"გირჩი • Girchi","https://scontent.fesb4-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwHclKbd&_nc_oc=AdlkY38FS6wulOyAjrIyrA_QQTnmjpuj7kcXKRTYZfhlqLc9Hwhj1WH48rnqIJtL_vU&_nc_zt=24&_nc_ht=scontent.fesb4-1.fna&_nc_gid=L73Tp7P1wzkxsDE_-tMCOg&oh=00_AfGFXUtTG02ZYNvyu6sW-qJ_dHXQlX3FHjWQaYJEgzrCQw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",623334101614548,8378,"2020-06-18 12:59:19","https://us02web.zoom.us/j/88618637261","◼️zoomიერი ჯაფარა





თემა: მიმდინარე ამბები + დასმული კითხვები





კითხვები შეგიძლით გამოუშვათ ამ პოსტის ქვემოთაც





🙏შემოდით, ვილაპარაკოთ





join zoom meeting


https://us02web.zoom.us/j/88618637261





meeting id: 886 1863 7261",22,"https://www.facebook.com/GirchiParty/videos/623334101614548/","Georgia",41.379,202010,0,0,0,0,0,0,0,4
"140",53901,"New Political Center - Girchi",2097,100044499666798,"გირჩი • Girchi","https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwGxIcLS&_nc_oc=AdlymbVXVu98X5TzpJj75PsB9bIMoHiB9Ntr78z5ey79UybczgmUGhZeq-9cTKtVMvk&_nc_zt=24&_nc_ht=scontent-lhr6-2.xx&_nc_gid=_vEdmIah1B2VSsFs8L8-Tw&oh=00_AfFyyu3fFn5bYcCSUm2uMUTRoNZ_rbe_38t1zxR5TgJ6HA&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3728532327198199,NA,"2020-09-11 08:17:31","https://www.girchi.com/ge/media/news/4913-gelodebit-dghes-pabrikashi-free-hong-kong-exhibition-ze-da-aleksandre-rakviashvilis","გელოდებით დღეს, ფაბრიკაში ""free hong kong exhibition""-ზე და alexander rakviashviliს ლექციაზე 👇",11,"https://www.facebook.com/GirchiParty/posts/pfbid036SWgDwFS8XaUgYjUVDS7Shy3MN2N7v5BeN2fLEoA1ua2S4o6zKinG3o42sfE44jKl","Georgia",41.379,202010,0.1,0.05,0.3,0,0.05,0.2,0.1,10
"141",53980,"New Political Center - Girchi",3776,100044499666798,"გირჩი • Girchi","https://scontent.fric1-2.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwEOpyZw&_nc_oc=AdneBQDYrdmGtvAi9wGF2nJqQddI4GKLZxgQe5djgK5x8jgwpSJFxIOdsZ2j3HAPVBY&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=JqbcAQbQbpOGqEnQCJcIOQ&oh=00_AfGziFemNKGQoVJfNo-Fkz35YfG3-ftMoVZE8lSu9cuXaw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3518685554849545,NA,"2020-07-04 11:41:26","https://www.youtube.com/channel/UC6o6176a756vk1nZuzAXy5g","🎬 თუ ჯერ არ ხარ ჩვენი გამომწერი იუთუბზე - გამოგვიწერე!





► ფლეილისტებად დალაგებულ ვიდეო კონტენტს, თემატურ ტაიმ-კოდებს და ექსკლუზიურ კონტენტს არ მოგაკლებთ ^_^





#გირჩიიუთუბზე


#გირჩიპარლამენტში


#გირჩიყველაგან",48,"https://www.facebook.com/GirchiParty/posts/pfbid02s9AKUVZF4GHL2cekTcTwtDByDrdByFkX4zAXvVEW4ciEeht54PFTTaehj83o3UQkl","Georgia",41.379,202010,0.1,0.05,0.8,0.05,0.05,0.2,0.1,44
"142",54073,"New Political Center - Girchi",1638,100044499666798,"გირჩი • Girchi","https://scontent.fslz4-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwEOASTh&_nc_oc=AdltsjnTP1PBhg-JP7i5TjxBUKwknPyy0V_hUeVRo1WUUJSYsjqoeJCwj8DLlGxB-zc&_nc_zt=24&_nc_ht=scontent.fslz4-1.fna&_nc_gid=5kRPPhyScyLf7wyOXVW9_w&oh=00_AfEJfpSdHqTeVunG8Vd1XShWs_MzbWo7TbP4gJX96fg-Tw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3768236796561085,115753,"2020-09-23 15:56:37",NA,"არდასაკიდებელი ვიდეო!





მოდი არჩევნებზე და შემოხაზე 36 - უკეთესს რას შემოხაზავ


#გირჩიპარლამენტში


#მეტითავისუფლება",3290,"https://www.facebook.com/GirchiParty/videos/1283629718704134/","Georgia",41.379,202010,0,0,0,0,0,0,0,11
"143",53938,"New Political Center - Girchi",3864,100044499666798,"გირჩი • Girchi","https://scontent.fcor18-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwH_fM-K&_nc_oc=AdmXpTyA80PPUGXJqRKoDXieu11vEBq94-dBgveH1dANGP7E_bOUqLfPUoyTG2rO5tM&_nc_zt=24&_nc_ht=scontent.fcor18-1.fna&_nc_gid=SX7XSlzNb1gwSaLAbcuEwQ&oh=00_AfHjKI-Rjb6klmANRx34VvbK7s7HDbqXTPvbK4UxdpHqlw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",2047780185365802,6478,"2020-06-30 09:48:17",NA,"📌 გავიცნოთ ტელეწამყვანი მიშა მშვილდაძე.",73,"https://www.facebook.com/GirchiParty/videos/2047780185365802/","Georgia",41.379,202010,0,0,0,0,0,0,0,4
"144",54262,"New Political Center - Girchi",2595,100044499666798,"გირჩი • Girchi","https://scontent.fdel3-2.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwFfEGKD&_nc_oc=AdmIiyLdYvawsR_DqSCjCKCujUAKQxHax1H1FoY0AEe2Xvt6c2pWDawlYnmogqJhB4s&_nc_zt=24&_nc_ht=scontent.fdel3-2.fna&_nc_gid=W_MfIg3eJHBOlnroRd40iA&oh=00_AfHwvloYZcgCNdIlSjuxO7Y9R9HcnrKAsCXeIW-zMGPyBg&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3680611355323630,NA,"2020-08-27 13:11:27","https://www.girchi.com/ge/media/news/4619-poti-khobi-senakis-olkshi-girchis-mazhoritarobis-kandidati-boris-qurua-ikneba","გაიცანით ჩვენი მაჟორიტარობის კანდიდატი ფოთი-ხობი-სენაკის ოლქში mestni chele 👇",73,"https://www.facebook.com/GirchiParty/posts/pfbid0K5XrYgq4DJCwdMCtinxCrV7utmtYzCFHu2JHVE4SRg7pmSGwWHCqXUBrgPLnytGPl","Georgia",41.379,202010,0.8,0.1,0.05,0.2,0.15,0.3,0.1,14
"145",54070,"New Political Center - Girchi",1795,100044499666798,"გირჩი • Girchi","https://scontent.flad2-1.fna.fbcdn.net/v/t39.30808-1/476349627_1173562297470415_8547115624263467418_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=cpo3k2OEOJMQ7kNvwERhXyq&_nc_oc=AdmwuUrN5OMHL7XdWvd1HFVET6TdZkVLZFH3ffXjPXyRQsNP7-RdIUT2O85VR2ukrC4&_nc_zt=24&_nc_ht=scontent.flad2-1.fna&_nc_gid=_PCfe_wE3ScrTYZpZ5dTMQ&oh=00_AfFjG4KolTYgRILGDorKtGBruSN7cl7YM_I25XJZ1xiymw&oe=68140486","https://www.facebook.com/GirchiParty","GirchiParty",3758104130907685,5785,"2020-09-20 13:51:50","https://www.girchi.com/ge/donate","""პრობლემაა ის, რომ ""ქართული ოცნების"" მიმდინარე პროპაგანდას, რაც მთლიანად აგებულია კრორონაზე, ერთიანი ხმით ოპოზიცია არ უპირისპირდება""


zurab girchi japaridze tv pirveli • ტელეკომპანია პირველი-ის ეთერში


*


🗽 შეგახსენებთ, რომ გირჩი მხოლოდ შემოწირულობებით ფუნქციონირებს.


▪ თუ მოგწონთ რასაც ვაკეთებთ, ონლაინ შემოწირულობა შეგიძლიათ განახორციელოთ ჩვენს საიტზე - ლინკი კომენტარში


▪ გირჩის დაფინანსებით თქვენ ხდებით ჩვენი პარტნიორი, რის შედეგადაც დაგერიცხებათ შემოწირული თანხის ექვივალენტი ged (გირჩის ციფრული ვალუტა).


🟢 იმისათვის, რომ დაგერიცხოთ ged, უნდა გაიაროთ ავტორიზაცია",84,"https://www.facebook.com/GirchiParty/videos/356857162121406/","Georgia",41.379,202010,0.15,0.05,0.05,0.1,0.05,0.1,0.05,71
